239 32584 4860.8228752102596 3893370.064453125 0.24124642488812689 |[[ 0.32726802  0.53785438  0.13864841]]|
240 32682 2469.9798102734176 3265646.470703125 0.13952723863042604 |[[ 0.16913653  0.49070674  0.00513946]]|
241 32848 4848.6655689554655 5709787.923828125 0.19115764856175688 |[[ 0.064659    0.76707569 -0.13124116]]|
242 32953 4351.4635992905514 3671228.5224609375 0.24502525366839456 |[[ 0.41414319  0.63318713 -0.20971948]]|
243 33079 4703.5798583895403 4856583.9443359375 0.22044190775909928 |[[ 0.42407534  0.44212358 -0.10882337]]|
244 33166 2287.8552144544014 2843773.1108398438 0.15206067941984905 |[[  2.38542341e-01   7.92152430e-01  -4.30560664e-04]]|
245 33282 3907.2081922450284 3822191.2133789062 0.24091158190027745 |[[ 0.41221582  0.55640772  0.43595657]]|
246 33374 2247.8948680055337 2860755.3039550781 0.14319981608963736 |[[-0.01224043  0.86818276 -0.17225757]]|
247 33489 4332.361602308838 4393826.8583984375 0.23778441642075082 |[[ 0.25063278  0.57876858 -0.03840818]]|
248 33740 7689.5510181785794 10467093.937011719 0.23866753037062774 |[[ 0.3026389   0.72191141 -0.17362795]]|
249 33954 5971.115705155149 7771142.7299804688 0.2552154769643516 |[[ 0.01596275  0.63760877 -0.16642507]]|
250 34076 4611.2183823001196 4396029.5439453125 0.20147019018132645 |[[ 0.25829263  0.6396616  -0.06752152]]|
251 34241 2184.4878645583599 6477229.84375 0.19879845901563231 |[[ 0.43686292  0.40543817  0.20920748]]|
252 34557 2340.3817160340418 11660090.754394531 0.059672525450995099 |[[ 0.3104166   0.73129589  0.4098649 ]]|
253 34657 3231.3058789857369 3915010.68359375 0.21264692051428441 |[[ 0.37815067  0.68585956 -0.12292374]]|
254 34774 4701.6952035449885 4475651.041015625 0.2072851766531664 |[[ 0.06204609  0.68225495 -0.05733293]]|
255 34976 7178.8534654349569 6951009.6518554688 0.28072200168992612 |[[ 0.21191003  0.49662013 -0.19024106]]|
256 35081 4574.187761804912 4102874.2263183594 0.22828365431396411 |[[ 0.41864711  0.55572531 -0.15883242]]|
257 35289 6180.7710004646815 7914552.81640625 0.26851592213419589 |[[-0.41627097  0.38952668 -0.1235378 ]]|
258 35407 5044.0836811154522 4568221.6181640625 0.24168364405863602 |[[ 0.71280862  0.86582449 -0.02143543]]|
259 35549 2934.6173768111294 5154121.294921875 0.23673869889058877 |[[ 0.25624566  0.43208644 -0.0914324 ]]|
260 35615 2208.0070052412289 1935930.8916015625 0.15244508638604731 |[[ 0.30291608  0.48524469 -0.02340743]]|
261 35749 4595.3978897146499 4661790.4091796875 0.23998525543064603 |[[ 0.37908912  0.34582776 -0.06195733]]|
262 35987 7464.997300846796 7789197.8374023438 0.25064548548236382 |[[-0.23118374  0.64693384 -0.07629478]]|
263 36092 3498.1677601412221 4157013.8349609375 0.24597645893703554 |[[ 0.51838106  0.77344448  0.21604456]]|
264 36219 4681.0369880822236 4837189.3837890625 0.24072514092355327 |[[-0.08161312  0.43304509 -0.10800567]]|
265 36334 4513.2062948934972 4104989.7900390625 0.20948918226138333 |[[ 0.62616496  0.5415774  -0.00842736]]|
266 36463 4179.46077592442 4945532.8125 0.24159269363680133 |[[ 0.15666282  0.59919997  0.0501814 ]]|
267 36582 4703.2708398129625 4823730.7216796875 0.26484987037913937 |[[-0.01047778  0.86292242 -0.21616066]]|
268 36720 3457.3453613567849 5417925.5986328125 0.20469722333633339 |[[ 0.46022448  0.71320842 -0.14460819]]|
269 36866 4146.40730471814 4897211.6025390625 0.19874354477013445 |[[ 0.52088109  0.65855992 -0.17137851]]|
270 36974 4169.6699100889637 3762200.390625 0.21980942911556378 |[[ 0.79961424  0.40997849 -0.06543949]]|
271 37099 4805.7176313256186 4894321.7197265625 0.2014897734175905 |[[ 0.15358372  0.93819902 -0.07248722]]|
272 37222 4337.5458588955726 5041304.2041015625 0.22279884344254283 |[[-0.22640771  0.75128202  0.4785839 ]]|
273 37341 4489.510128432511 3806251.849609375 0.23085361470162236 |[[ 0.34559594  0.60102913 -0.10717761]]|
274 37462 4471.1480268742962 4328822.986328125 0.21129930769924304 |[[ 0.11288982  0.68257758 -0.25154484]]|
275 37619 4332.9737230270985 5718357.591796875 0.23626093958238895 |[[-0.49152615  0.75219911 -0.0663052 ]]|
276 37737 3786.2273868956754 3503467.4663085938 0.21825479993489846 |[[ 0.02048944  0.82736726 -0.03895694]]|
277 37852 3522.9083722022269 4464693.4907226562 0.27037077069348253 |[[ 0.60633085  0.56616678 -0.09318281]]|
278 37994 4674.586287027254 5337337.9423828125 0.25354210875472483 |[[-0.33659269  0.64579204 -0.09546473]]|
279 38138 4152.3399247041198 5034692.5209960938 0.23515755940942515 |[[-0.05256192  0.69055194  0.01658558]]|
280 38247 4215.0294055867525 3658869.634765625 0.24910351454761781 |[[ 0.55994954  0.60719836 -0.0948251 ]]|
281 38357 2792.6873759287741 3842152.3994140625 0.20247177174999784 |[[-0.48486484  0.42194912  0.02206009]]|
282 38484 4201.2541079756556 3756042.1416015625 0.21378601460465235 |[[ 0.04541374  0.50926074 -0.09355062]]|
283 38648 3986.0373913370026 6241762.6943359375 0.22715477009512292 |[[ 0.13894306  0.53769362 -0.19536255]]|
284 38812 4282.7605357171315 5567627.1362304688 0.19602709214491298 |[[ 0.51640213  0.35938911 -0.0097215 ]]|
285 38888 2269.9818564723441 2709901.7114257812 0.15298063181860522 |[[-0.2968483   0.64272106 -0.16085804]]|
286 39039 4363.1713634676871 5777040.6875 0.17405877897674246 |[[ 0.33922354  0.60799873 -0.02826873]]|
287 39157 3315.1949587648969 4578037.6782226562 0.22378670290127003 |[[-0.09077446  0.5069914   0.41708734]]|
288 39232 2631.8238592114062 2933281.7612304688 0.16819433695119171 |[[ 0.24835464  0.85138432 -0.08398471]]|
289 39336 3649.6853470660972 3758620.78125 0.24809367406794017 |[[ 0.57540528  0.81633392 -0.02733497]]|
290 39464 4351.4094296171043 4550018.5966796875 0.2409282275930886 |[[-0.32384038  0.65392286 -0.14932496]]|
291 39587 4448.5531976842703 3700203.8271484375 0.20659815092048156 |[[-0.0302007   0.78144208 -0.13380618]]|
292 39725 4314.6187824910266 4509256.4970703125 0.22838457405163443 |[[-0.08301075  0.62043363  0.67907196]]|
293 39844 4368.3878252762352 4662102.767578125 0.21802155944810953 |[[ 0.60557988  0.62435672 -0.08399796]]|
294 40037 7529.3656738286181 6908301.7260742188 0.28600773208899916 |[[-0.24740581  0.69086763  0.01869497]]|
295 40172 3474.4136031893313 4740457.7192382812 0.22423557884540823 |[[ 0.55672457  0.58089311 -0.02148104]]|
296 40305 4644.3295434154215 5282469.2143554688 0.22297207085143941 |[[ 0.47264299  0.54004016  0.07368111]]|
297 40427 4286.2302039571377 3996442.380859375 0.21923517794937999 |[[-0.4717194   0.45458088  0.07256228]]|
298 40538 3766.9144476945535 3686822.9052734375 0.24562345451688972 |[[ 0.16932092  0.39543698  0.36290169]]|
299 40720 4599.5522339538902 6837796.6030273438 0.2059212210278589 |[[-0.13708382  0.35111456 -0.00192086]]|
300 40970 8057.9108471723048 9066956.3510742188 0.22038721645722767 |[[-0.23249304  0.42678585 -0.04395287]]|
301 41098 3697.4986434130587 4196287.61328125 0.22468771553208483 |[[ 0.45709668  0.48091287 -0.02035178]]|
302 41240 4774.17257128445 5011193.3349609375 0.2200625050620269 |[[ 0.59614999  0.58819447 -0.06829489]]|
303 41364 4746.9067744408349 4023159.7036132812 0.22522086411644743 |[[ 0.11618325  0.5993808  -0.27236076]]|
304 41590 8216.2926400438319 7442926.0419921875 0.28034619087527807 |[[ 0.29437651  0.81390339 -0.03398057]]|
305 41742 3267.3924369499437 6235363.1762695312 0.22525389078431324 |[[-0.33309131  0.78999152 -0.12105145]]|
306 41890 3232.9876309729766 5165049.736328125 0.208638123389043 |[[ 0.01995889  0.59619155 -0.12616354]]|
307 42308 5742.5172760619671 14352735.046875 0.18656375806672931 |[[ 0.09581561  0.53747509 -0.15701959]]|
308 42454 3983.1585168077158 5596403.9975585938 0.19491249334582303 |[[ 0.20968797  0.43023578 -0.21472808]]|
309 42672 7580.4961362135318 7439463.2958984375 0.26994669488383183 |[[ 0.27616288  0.86772755 -0.11057678]]|
310 42782 4800.1357303393534 3729962.6328125 0.25405796767358618 |[[-0.32663112  0.65171913 -0.06518796]]|
311 42929 5186.6355221473732 5797623.5302734375 0.24998307096685235 |[[-0.46486586  0.6821917  -0.09792593]]|
312 43443 5169.7142360027492 18938302.81640625 0.098653498850303403 |[[-0.39409113  0.63795152 -0.18503091]]|
313 43564 4060.957045598615 3882289.8793945312 0.19871350894720749 |[[-0.01813227  0.91673098 -0.14311435]]|
314 43677 3960.974063063311 3928440.9799804688 0.25309320619916836 |[[-0.03964526  0.79083493  0.07662382]]|
315 43790 4778.0318903388188 3788456.185546875 0.24719454110293704 |[[ 0.07244516  0.74693266 -0.10999041]]|
316 43899 4321.4939112633247 3591872.0361328125 0.25576491320677153 |[[ 0.25411179  0.62227655 -0.09127992]]|
317 44008 3627.9515557622876 3328856.5869140625 0.28610899263059014 |[[ 0.0235595   0.53461617 -0.03917981]]|
318 44148 4926.6043929656444 4560693.79296875 0.24863885315410503 |[[ 0.47363896  0.78634711 -0.09259264]]|
319 44280 4032.827040514966 5083890.9951171875 0.24015670394910602 |[[ 0.23752528  0.58900788 -0.05195909]]|
320 44392 4782.9945491545732 4040129.2768554688 0.20293294634094275 |[[ 0.42151509  0.59790188 -0.16994656]]|
321 44479 3736.2450323831645 2829927.9013671875 0.20244148602637307 |[[-0.2367082   0.45371235  0.20100801]]|
322 44611 4486.5182393676032 4227128.3193359375 0.23987658838612488 |[[-0.47338343  0.68063083 -0.09786035]]|
323 44799 6784.1465014430905 6673100.7734375 0.27115466047381842 |[[ 0.16271152  0.60036059 -0.16468685]]|
324 44971 4219.4171388206887 5775292.9653320312 0.21745846984881209 |[[ 0.3586918   0.4676849  -0.03830344]]|
325 45140 4738.9233749121113 5983144.4565429688 0.24582201727702513 |[[-0.33460326  0.69953108 -0.20719898]]|
326 45269 4723.9332360467452 3971400.8374023438 0.22662671713498753 |[[-0.04370769  0.66753312 -0.20725345]]|
327 45370 4158.4853403882071 3364748.0205078125 0.20830709918849258 |[[ 0.17496265  0.71852398 -0.11182003]]|
328 45491 3921.5803995515244 4055316.3525390625 0.23088410697762493 |[[ 0.15306605  0.76789067 -0.11939988]]|
329 46342 6727.1340759965242 26844347.6171875 0.20108676005988602 |[[ 0.22171951  0.64509077 -0.0248495 ]]|
330 46475 3531.7038711936489 3994184.310546875 0.21974148348812314 |[[ 0.43998114  0.51619026 -0.17593092]]|
331 46586 4068.4016517949231 3094536.5239257812 0.20738151691319373 |[[ 0.09524074  0.52328018  0.43220867]]|
332 46655 2021.977345069402 2539055.9765625 0.16804578558914268 |[[ 0.23841695  0.41558761 -0.11117117]]|
333 46800 4912.1344450413117 4377256.7082519531 0.19970244189931222 |[[-0.5945898   0.49003426 -0.0274209 ]]|
334 46919 4147.1861296010911 3479386.880859375 0.23825566329163031 |[[-0.5463087   0.71479794 -0.03020729]]|
335 47038 3255.1987145817393 3680679.5336914062 0.23593588049088721 |[[ 0.28881953  0.63217152 -0.09629943]]|
336 47159 4109.1328679831822 3773370.0786132812 0.21071967408288572 |[[ 0.44717138  0.42721677 -0.24574135]]|
337 47339 4082.5479994260259 4850923.365234375 0.17911735881387791 |[[-0.11586427  0.81815194  0.4512442 ]]|
338 47475 4707.3298474773483 4541618.3950195312 0.23514439057608638 |[[ 0.43914234  0.66731787 -0.27899274]]|
339 47635 3902.5766548972583 4395254.240234375 0.22752429142357247 |[[ 0.39109439  0.3958275  -0.08487271]]|
340 47758 4201.9575767386305 3740157.9213867188 0.24406991199988493 |[[ 0.13480351  0.69541946 -0.13060537]]|
341 47872 2968.4847096481285 3259870.2700195312 0.20817979634501668 |[[ 0.17408301  0.61459561  0.00262094]]|
342 47979 3898.9527557157858 3313212.6528320312 0.24383351204501769 |[[-0.21350967  0.67246078 -0.04694639]]|
343 48096 4903.0719890442952 3681694.0415039062 0.19720485055201278 |[[-0.08869765  0.55622861 -0.05781047]]|
344 48227 4332.719703347133 3681205.2944335938 0.21841658517060661 |[[-0.24421545  0.78440261 -0.10952805]]|
345 48378 4876.4022974881673 4658360.3947753906 0.23805633853232855 |[[-0.48835683  0.61830166 -0.15870173]]|
346 49315 3187.6345531993306 27542947.773925781 0.039354336753335079 |[[ 0.12500015  0.44841449 -0.11208615]]|
347 49434 5212.7312463871422 4114121.6772460938 0.2408948920013482 |[[ 0.48614236  0.72297989 -0.11307947]]|
348 49600 4779.4208590040471 3917949.6489257812 0.23868215990378125 |[[-0.27580646  0.79497244 -0.06852643]]|
349 49746 3849.3347261056406 3633910.251953125 0.23465063431108901 |[[ 0.34454792  0.65350968 -0.17562153]]|
350 49880 4573.9381824270822 3602782.8325195312 0.21587684491658499 |[[-0.44877695  0.60385506 -0.07075357]]|
351 50122 8988.306192317501 7153762.8969726562 0.24519766974005028 |[[ 0.21714672  0.43512514  0.01278643]]|
352 50355 7539.3874697709871 7219935.10546875 0.30063763065313021 |[[ 0.13801614  0.51960635 -0.0925607 ]]|
353 50446 2213.2861640854048 2539822.5615234375 0.19966644278648563 |[[-0.51816497  0.52015102  0.43619943]]|
354 50553 3931.1339754321957 2830002.7153320312 0.25045614838701524 |[[ 0.15166358  0.80408473 -0.08840025]]|
355 51396 8417.4145746058603 23620376.296386719 0.2641931121499278 |[[ 0.40275888  0.67597517 -0.05211226]]|
356 51618 9721.0148750799653 6249859.4350585938 0.29217616995353585 |[[ 0.09045198  0.63834493 -0.05684562]]|
357 51782 5557.9717727464204 4651367.5390625 0.18792799340437377 |[[ 0.73942328  0.8971907   0.51903457]]|
358 52162 1100.2499965002864 12653190.778076172 0.029272586877978034 |[[ 0.22194844  0.74631683 -0.12655653]]|
359 52243 173.81379404346998 2921800.5859375 0.068846696950500205 |[[ 0.22931535  0.55140362 -0.081875  ]]|
360 52414 3555.1150213229107 6875909.7529296875 0.20122449903101539 |[[ 0.527144    0.53965365  0.01390628]]|
361 52743 5329.0065128198285 13357266.328125 0.18003439535816554 |[[ 0.35264768  0.5610281  -0.09525124]]|
362 52987 5653.0553784630001 10732614.990234375 0.19554400733782137 |[[ 0.41466378  0.7132496  -0.06472749]]|
363 53359 5864.8501368473662 17053976.235351562 0.15995318943856646 |[[ 0.43568117  0.56209561  4.46998201]]|
364 53622 6313.748214277387 12387145.075195312 0.14000920463085217 |[[-0.05204074  0.48701354 -0.04710374]]|
365 54086 5948.7817418534369 19596044.930175781 0.11312595043394924 |[[ 0.2540199   0.59645424 -0.15742505]]|
366 54338 5679.8800763206373 13544424.715820312 0.14225909740740705 |[[-0.33972371  0.70733808 -0.07334276]]|
367 54484 4745.9964147467463 7130312.5888671875 0.12627990248073476 |[[ 0.33110905  0.5735978  -0.17926473]]|
368 54790 4675.6298102647843 16313665.382324219 0.16225014789571632 |[[ 0.47439614  0.5025054   3.90360855]]|
369 55243 4508.2179754823155 24432544.47265625 0.05508951527166854 |[[ 0.01112876  0.51696424 -0.00549251]]|
370 55379 4843.9126816894568 8779200.205078125 0.19132321716071821 |[[ 0.68879315  0.66544829 -0.20180133]]|
371 55561 4561.7497038647116 9679765.4814453125 0.19669648670044604 |[[-0.01717392  0.60827825  4.1937051 ]]|
372 55765 4259.1623288914216 11881468.9765625 0.16507105213592826 |[[-0.15777243  0.68196319 -0.07222315]]|
373 56005 4434.9317874448552 14613750.963867188 0.13739501181232461 |[[-0.49000929  0.84727157  3.89035966]]|
374 56345 4841.7722704860771 21630024.588867188 0.15608277551232058 |[[ 0.10553637  0.72850814 -0.15481272]]|
375 57644 4139.6842766729878 71680669.771972656 0.029547704719027148 |[[ 0.65334581  0.56517431  0.02406167]]|
376 58049 3760.0339708879173 22363872.662109375 0.00026037651909082592 |[[-0.28388088  0.61164959 -0.20190514]]|
377 58230 3777.5313799737041 7891250.16015625 0.17851177748411762 |[[-0.19404445  0.68468954 -0.23402312]]|
378 58381 3162.2518354977642 8664894.8596191406 0.22342827169651003 |[[-0.44193804  0.52784888 -0.19774432]]|
379 58511 1556.7430817089 6387920.9873046875 0.15674178749776246 |[[ 0.19536644  0.52980283 -0.11413108]]|
380 58881 2302.8947039216855 18532352.463378906 0.034456546797089385 |[[ 0.31870897  0.35917984  0.01173065]]|
381 59129 4174.200646668628 12829545.916992188 0.16112415832905547 |[[ 0.23159056  0.80438172  0.96928005]]|
382 59301 4342.8806723075859 8689665.5361328125 0.17011924471938306 |[[ 0.1820152   0.6338889  -0.16127084]]|
383 59422 3396.4183311552033 5901503.4409179688 0.156691435804862 |[[ 0.68886574  0.50095249 -0.07199347]]|
384 59648 5016.4425210331146 12267526.299804688 0.1781312994496338 |[[ 0.25241944  0.51134156 -0.09914115]]|
385 59918 4368.504764102534 14291942.145996094 0.13097296086762147 |[[-0.10245334  0.51909175 -0.11771167]]|
386 60074 2308.0924402600799 8549344.1684570312 0.11571710019562474 |[[ 0.24792952  0.35954413 -0.23206881]]|
387 60180 2141.630551845948 4899356.3984375 0.16219570010459836 |[[ 0.10513712  0.73324893 -0.13204921]]|
388 60473 6542.863350435322 18613978.267089844 0.15305360230175033 |[[-0.02490346  0.50346591 -0.07860709]]|
389 60599 4232.5170232672444 7457702.5229492188 0.17524160226221239 |[[ 0.05089962  0.49222776 -0.09909672]]|
390 60811 3137.7258091604663 11466023.708984375 0.22076903810988591 |[[ 0.03508323  0.54687845 -0.04630031]]|
391 61043 4765.8644813728915 13584745.043945312 0.17016922937801243 |[[ 0.21728033  0.76362747 -0.22282382]]|
392 61250 4571.3016108490183 12128229.049804688 0.20406260278167476 |[[ 0.18841097  0.61343835  0.61340669]]|
393 61465 3596.1062442386228 13972443.326660156 0.15355936299688314 |[[ 0.20819815  0.58921325  0.476981  ]]|
394 62038 3857.1659498998747 36070943.001464844 0.0070549970674761743 |[[ 0.05203024  0.60566188 -0.04833127]]|
395 62245 5122.4367426960298 15008302.244140625 0.19165042013313902 |[[ 0.26110082  1.02560917 -0.1512351 ]]|
396 62356 4763.2435953850581 7851045.8330078125 0.20626764514277157 |[[ 0.50366441  0.69948856 -0.09256051]]|
397 62522 4714.1327448961729 10250725.430175781 0.20530321908810686 |[[ 0.22890222  0.49753418  3.99400969]]|
398 62796 4991.0174773380313 18604086.953613281 0.14185838758993857 |[[ 0.1035489   0.63314455 -0.26359307]]|
399 63081 5031.9566679079744 18309192.403808594 0.16520815757156446 |[[ 0.10673376  0.91123687 -0.10638221]]|
400 63219 4554.8998346063645 9846712.8466796875 0.16425629516504131 |[[ 0.76420549  0.62069067 -0.0131145 ]]|
401 63349 4558.9433318263873 9934012.8701171875 0.16726476169984072 |[[ 0.17350004  0.47086669 -0.13918041]]|
402 63502 4349.0019222911196 8816613.3588867188 0.23765998713142994 |[[-0.49541602  0.68919783 -0.02816102]]|
403 63714 4777.6708177268256 13963347.431640625 0.15234683904171301 |[[-0.23926265  0.53198102  0.01608155]]|
404 63919 5531.3573700732795 17426259.354980469 0.25029031887555125 |[[ 0.20522173  0.6072846  -0.0253267 ]]|
405 64087 4317.7925197595478 11201344.081542969 0.1934488374620735 |[[ 0.63276056  0.66606191  4.31832491]]|
406 64452 4284.5146247776711 21514801.206054688 0.061706288605771868 |[[-0.27057212  0.52322287 -0.17287455]]|
407 64617 5005.4128047932491 16074860.419921875 0.17679869295274062 |[[-0.00353134  0.57014436 -0.09918696]]|
408 64810 2851.5973037882695 12464784.131347656 0.23888373228619575 |[[-0.03017784  0.42778933  0.31638732]]|
