866 135849 8109.6850102468061 133742604.3125 0.092687105772073758 |[[-0.76437276  0.58643172  0.00183131]]|
867 135938 4021.2510906499479 39172848.884765625 0.23628821362946206 |[[-0.21884757  0.37328354 -0.11187372]]|
868 136045 4135.1563612673663 44893900.96484375 0.15890555800348094 |[[-0.18797888  0.55730968 -0.3123497 ]]|
869 136132 3998.1734260507733 37196362.35546875 0.2375529714419238 |[[-0.23159579  0.67692226 -0.08364244]]|
870 136225 4432.8421238653127 34681454.57421875 0.19494914645724609 |[[-0.23613056  0.53993105  0.54714357]]|
871 136332 3982.0965141043262 34861838.455078125 0.20509390705015665 |[[-0.27143641  0.5343267   0.00683608]]|
872 136440 3916.4132382762377 52543178.48828125 0.17507575316071566 |[[-0.49512677  0.56287897 -0.11399668]]|
873 136534 3805.999000584125 44714972.869140625 0.239648312618396 |[[-0.28158168  0.65394979 -0.22412203]]|
874 136625 4233.4737702399789 35080485.294921875 0.24784784623336231 |[[-0.12641047  0.7015272  -0.19910087]]|
875 136758 4191.2044117998939 57483724.060546875 0.21725217354191936 |[[ 0.06056877  0.69169965 -0.12969955]]|
876 136862 4181.507621747658 28766180.703125 0.19522270199107056 |[[-0.20056406  0.4915512  -0.155141  ]]|
877 137007 4267.3219821084604 53885115.265625 0.2005299919438637 |[[-0.355368    0.90767849 -0.06384879]]|
878 137098 3886.8870523801766 31603570.8046875 0.24519736557369171 |[[-0.14744371  0.40033077 -0.11876742]]|
879 137239 4162.7378679944368 61494006.10546875 0.23311206859078049 |[[-0.32521092  0.46322648 -0.12973258]]|
880 137425 4385.2071545458184 69040477.7109375 0.22957233534082122 |[[-0.33979906  0.37138381  0.54735051]]|
881 137521 4227.1061826456234 30334717.75390625 0.23430107961851054 |[[ 0.06242279  0.65533084 -0.14594363]]|
882 137644 4125.2475685132849 37782043.9609375 0.18460834172625359 |[[-0.25116508  0.23219919 -0.12361369]]|
883 137786 3869.932344741494 72916576.927734375 0.23293469451610058 |[[-0.24590922  0.82969032 -0.18303543]]|
884 137880 3952.278871128407 49120955.15625 0.21586597787280029 |[[-0.26627946  0.56041413  0.51936299]]|
885 137985 3859.6891039294037 46937521.568359375 0.22894942404748972 |[[-0.2910894   0.6520371  -0.15309877]]|
886 138092 4046.6643289052313 59948447.09375 0.20781825811201873 |[[-0.18498159  0.53874626 -0.15109557]]|
887 138194 4006.5314134699033 45798063.3046875 0.1973077256241518 |[[ 0.09562493  0.30628529  0.24884742]]|
888 138322 4074.3988208884716 69375077.140625 0.20739458550159115 |[[-0.3163777   0.54856451 -0.01438647]]|
889 138428 4028.5764468100383 43127749.400390625 0.24975405867898837 |[[ 0.1111503   0.62783766  0.0016293 ]]|
890 138513 3809.7861377471477 38542744.5625 0.25378703401070629 |[[-0.24432575  0.63719269 -0.06682134]]|
891 138607 4134.6592634348617 51885733.34765625 0.21137079556692531 |[[-0.10878012  0.52858738  0.31212885]]|
892 138739 4170.8756886592264 66205928.1640625 0.21102007224798941 |[[ 0.13046183  0.70743893 -0.26732697]]|
893 138843 3913.148140386264 57092689.62890625 0.24988858110021192 |[[-0.3852176   0.53900229 -0.12559491]]|
894 138973 3907.8252309601621 50131856.74609375 0.21644610206641648 |[[ 0.01717137  0.42675471 -0.02161863]]|
895 139092 4046.4447589304468 50694508.98828125 0.22290064759764477 |[[-0.65245243  0.47716435 -0.02419974]]|
896 139261 7418.2573748125651 67911796.015625 0.19482840165746082 |[[-0.31621044  0.68792839 -0.06212421]]|
897 139606 7555.359925525604 163875051.33789062 0.11013129217109766 |[[-0.68708511  0.799584   -0.16870455]]|
898 139687 4007.1834462376569 41710368.12109375 0.26011736070188773 |[[-0.19841035  0.41725744  3.91827489]]|
899 139791 4039.1983498948653 44755739.50390625 0.2268421490901418 |[[-0.0529939   0.6497649  -0.08800795]]|
900 139883 3748.9163005533728 43910294.25390625 0.22439150941236277 |[[-0.28285211  0.43516902 -0.0315347 ]]|
901 140007 3922.8025214592421 50375548.41796875 0.2078742213063049 |[[ 0.19521895  0.63461481 -0.2512073 ]]|
902 140094 4000.6706488032346 25123738.28515625 0.25844773662582049 |[[ 0.02584889  0.46754707 -0.09205945]]|
903 140188 3854.0457828298472 42860378.90234375 0.23695404536688985 |[[-0.63379177  0.728624    0.5300415 ]]|
904 140274 3949.0330570579176 36928984.0546875 0.23078700468605773 |[[ 0.10800512  0.57316658 -0.10125986]]|
905 140397 3956.4313549701669 56026995.16015625 0.20838969644325514 |[[-0.30908876  0.93066544  0.60773832]]|
906 140607 6890.9018003346746 96495829.455078125 0.17587060146011935 |[[-0.15475971  0.50805989  0.24280068]]|
907 140709 4016.4959093438897 33272839.072265625 0.25251832639618793 |[[-0.55215496  0.51846197 -0.03225042]]|
908 140797 4165.2070711229526 40754542.1796875 0.23157110446018367 |[[-0.34964288  0.3942411  -0.09141177]]|
909 140880 4191.5478286869738 41843224.64453125 0.25376733745175162 |[[-0.05686615  0.64237415 -0.03818097]]|
910 140991 4025.6721695212777 46677860.81640625 0.18818742550492676 |[[ 0.17190694  0.30882205 -0.14524989]]|
911 141116 4112.3221352585351 56156154.876953125 0.21221998567414677 |[[-0.17182642  0.65246225 -0.12117907]]|
912 141214 3797.1473004415852 50912868.328125 0.22616720680180424 |[[-0.32847833  0.47158411 -0.01622905]]|
913 141326 3779.5476674287706 53313464.0234375 0.25461988096886456 |[[-0.61243655  0.7429026  -0.11666405]]|
914 141439 3296.3227155348063 67938298.186523438 0.23018782037130092 |[[-0.04058498  0.44004936 -0.06447767]]|
915 141544 3806.2817411159035 48667636.1015625 0.20787610952503005 |[[-0.10733809  0.3239162   0.0213358 ]]|
916 141646 3825.1741234989331 44862864.673828125 0.22703078647474542 |[[-0.56302718  0.81111161 -0.1452994 ]]|
917 141740 3645.6906249686185 46731755.265625 0.25731921186336559 |[[-0.4183963   0.49756531 -0.13552096]]|
918 141829 3973.8332661533846 41552253.171875 0.23842664540011735 |[[-0.08896538  0.29702097 -0.11769166]]|
919 141920 3714.1079906510467 44618459.205078125 0.25615340601090647 |[[-0.23400468  0.54232592 -0.13872989]]|
920 142009 4249.5613395611581 37405239.162109375 0.27811084454346491 |[[-0.3978401   0.60306429 -0.09853054]]|
921 142121 3565.9902826637467 53944133.58203125 0.25762464536192448 |[[-0.04651039  0.44950588  0.13141928]]|
922 142235 3784.7134916099085 58234635.60546875 0.20730641246462503 |[[-0.03063553  0.61281017  0.01457032]]|
923 142347 3764.7934668480025 45751245.66796875 0.23312872771252452 |[[-0.17275534  0.70240416 -0.06010499]]|
924 142498 2517.7346794056439 60740105.07421875 0.15330852323073951 |[[ 0.00953862  0.77348985 -0.0520766 ]]|
925 142681 6243.6530166130051 103619379.79296875 0.175967024932393 |[[-0.10858162  0.50710602 -0.04742238]]|
926 142780 4203.3956644129303 43872080.28125 0.2184467914290868 |[[ -3.01821328e-01   6.39526855e-01   5.26015309e-04]]|
927 142927 3851.7602724191274 75915907.0625 0.20324447142220389 |[[-0.11762691  0.53116845  0.067758  ]]|
928 143031 3932.2382254294826 53928743.63671875 0.22389555970212086 |[[-0.56231782  0.70660819 -0.16643046]]|
929 143133 3855.9977536191932 52629593.328125 0.20732094440438212 |[[-0.0346329   0.51004236 -0.07406698]]|
930 143295 2436.8089937225427 89547753.87890625 0.19519098682261482 |[[-0.22008176  0.3981957   3.8737141 ]]|
931 143394 4309.1406776918084 49305725.7578125 0.25960227230128574 |[[-0.27463096  0.58489286 -0.00793693]]|
0 94 2863.8684762839803 9181465.7822265625 0.24528062104861789 |[[ 0.15039792  0.54903521 -0.18201332]]|
1 212 4281.5570395048899 73448415.71484375 0.183532599104896 |[[-0.28850993  0.40718254 -0.05937849]]|
2 308 3580.1654976792884 15700820.126953125 0.18611690755617011 |[[-0.01670456  0.78906453  0.07981017]]|
3 427 2185.0303313019704 61244006.91796875 0.18056288711225513 |[[ 0.03979357  0.60663177 -0.1110829 ]]|
4 585 1729.3730869062342 31529866.0390625 0.1623372159800156 |[[ 0.0367585   0.66820184 -0.0996655 ]]|
5 704 869.10163829738133 28210205.24609375 0.17793624003644781 |[[-0.19593729  0.44930267 -0.17284129]]|
0 250 51.257362043302841 9267.4468064103276 0.0055920960658669069 |[[ 0.53180255  0.8790667  -0.11004053]]|
1 360 371.23168169491208 1626.8901505470276 0.039109413257988369 |[[-0.10365399  0.59738301 -0.10887145]]|
2 580 -121.81410467621025 2190.8949911594391 0.005247242031522578 |[[ 0.20621199  0.72857638 -0.09545327]]|
3 679 707.62024706668035 679.01949262619019 0.11695487378090562 |[[-0.16377969  0.57643471 -0.24720457]]|
4 1164 440.82316990480774 6341.590672492981 0.033584478124977946 |[[ 0.54004241  0.57803202 -0.16850537]]|
5 1209 142.64529305776168 335.20690882205963 0.024658053947345392 |[[ 0.4097164   0.50150012 -0.04115864]]|
6 1238 142.88058282209079 325.48162162303925 0.038095107879834875 |[[ 0.17845395  0.6598451  -0.07563866]]|
7 1268 132.82189012383733 313.30666202306747 0.034037988585985966 |[[ 0.47078058  0.46010665 -0.26197973]]|
8 1303 132.33815979841862 265.33476376533508 0.031467977059901259 |[[ 0.46231912  0.73841575 -0.1538969 ]]|
9 1381 1123.1333639216234 1000.2976987361908 0.1791349114590351 |[[-0.45638768  0.69045252 -0.04294487]]|
10 1431 283.18747678257398 1121.3670012950897 0.055201182419628764 |[[ 0.22765896  0.5037652  -0.05518041]]|
11 1465 145.70079991369201 415.14228320121765 0.036903837868461263 |[[ 0.31456392  0.61169212 -0.13051634]]|
12 1501 178.12813962133265 587.85360598564148 0.047451336782331127 |[[-0.16872567  0.83086397 -0.08222293]]|
13 1532 116.19032395231849 406.57662987709045 0.036852712660941138 |[[-0.10010189  0.69933814 -0.15849179]]|
14 1558 86.075340727364448 351.79420685768127 0.04240471722469577 |[[-0.08047597  0.29143594 -0.1539971 ]]|
15 1609 234.13502232318899 1170.7965323925018 0.051967009286225552 |[[ 0.01452568  0.59678355 -0.02199234]]|
16 1688 391.22351598466878 1181.6219328641891 0.055238680776267209 |[[-0.18008838  0.69396552 -0.07423719]]|
17 1746 301.85063645830621 1224.5204434394836 0.082790644843396377 |[[-0.32905987  0.62655186 -0.17407482]]|
18 1778 146.88883446188606 590.25985288619995 0.032521734883531807 |[[-0.13677968  0.48542603 -0.15846341]]|
19 1815 171.17108911505321 489.30322694778442 0.045336832006426887 |[[-0.30778292  0.55648179 -0.07993831]]|
20 1881 1166.9084228188733 909.07723379135132 0.15122758007523496 |[[-0.52560788  0.75211078 -0.05346516]]|
21 1940 634.4776018574621 990.31585073471069 0.1205908785275682 |[[-0.28737061  0.94000444 -0.18292934]]|
22 1977 205.2281490390036 872.17318964004517 0.045732577706909132 |[[-0.12447912  0.39081593 -0.11010798]]|
23 2054 1066.8996704046833 1771.3144497871399 0.14276013791276504 |[[-0.25235926  0.56486114 -0.13712147]]|
24 2132 1216.2508287669064 1470.4407591819763 0.13825191373532311 |[[ 0.07907253  0.34007255 -0.07277507]]|
25 2220 2400.6121459981455 1818.6384930610657 0.23053395103472413 |[[-0.09442311  0.48350374 -0.0861613 ]]|
26 2279 1047.874310937015 1300.9306120872498 0.15236473751889701 |[[-0.46586418  0.75295108 -0.11957191]]|
27 2374 2541.9377057485854 2466.9967994689941 0.23296802731081589 |[[ -9.73439794e-05   7.02421328e-01  -1.60502832e-01]]|
28 2437 1495.3061426138936 1585.6076369285583 0.16093604473547476 |[[-0.1196128   0.57379558 -0.13900759]]|
29 2519 1708.0551302693227 2356.9137349128723 0.21064126909822803 |[[-0.44857567  0.43292818 -0.10131253]]|
30 2596 1460.2174914961822 2344.7253956794739 0.203969606049096 |[[-0.08642517  0.63805113 -0.12112858]]|
31 2703 2390.5671372673432 3889.5592608451843 0.23304469305275607 |[[ 0.55359192  0.51739663 -0.19069004]]|
32 2780 1755.1724411257655 3478.6514940261841 0.19533628048875956 |[[-0.3871075   0.50406521 -0.17727823]]|
33 2880 4098.6294811361186 3708.1018795967102 0.25217984796152076 |[[ 0.07846003  0.57655315 -0.01709235]]|
34 3000 4254.0791568152808 5508.6455116271973 0.22998433092353446 |[[ 0.32344047  0.74734677  0.71412405]]|
35 3089 2817.3283847165153 4402.3858690261841 0.2669862187289892 |[[ 0.0571296   0.70587426 -0.10468011]]|
36 3182 3712.1235095553402 4467.1714324951172 0.25505730526612536 |[[-0.10663192  0.63846829  0.36910527]]|
37 3284 3946.3356405256804 5276.7852764129639 0.24386865501119698 |[[ 0.06247098  0.61454359 -0.09467132]]|
38 3405 4129.0430540202487 7558.4448843002319 0.22430710009614627 |[[ -4.11079458e-01   7.70044503e-01   2.71878487e-04]]|
39 3502 3879.9617873627767 4884.0534639358521 0.2554803668764476 |[[-0.12161688  0.37746264  0.00618366]]|
40 3571 1313.3457490623605 3520.9056816101074 0.16517693152107077 |[[-0.47319562  0.52587162  0.04940578]]|
41 3681 4847.6669096354699 5706.4349431991577 0.26190572047069338 |[[ 0.0841378   0.56506308 -0.30766962]]|
42 3789 2606.2253710256869 8102.2580947875977 0.2294251981388937 |[[ 0.28517396  0.64404546 -0.15689795]]|
43 3886 4563.5148820811473 7949.9559898376465 0.26009808237945614 |[[-0.12440478  0.57637446 -0.11125311]]|
44 4027 2425.9394842261695 10104.336057662964 0.21289504093541445 |[[ 0.31951042  0.637963   -0.1535706 ]]|
45 4135 3291.5903237500897 8676.0703353881836 0.2612081953993759 |[[-0.10129148  0.66869923 -0.06343848]]|
46 4243 3548.4281234403516 8277.306095123291 0.2469474119880746 |[[ 0.12991282  0.68111341 -0.02528067]]|
47 4373 4214.4831161164184 11091.975826263428 0.28119571719532555 |[[ 0.26106332  0.59051618  0.4744584 ]]|
48 4493 4292.6475698054401 10120.444204330444 0.26955458575259106 |[[ 0.27406803  0.86053505 -0.1107711 ]]|
49 4570 2149.0020214508363 6396.7415218353271 0.18465131272428442 |[[-0.23984506  0.64596474 -0.08909436]]|
50 4673 4521.3364185121709 7763.8894824981689 0.28033376228058637 |[[ 0.34299309  0.6282676  -0.02330469]]|
51 4779 3891.110593189067 10928.804515838623 0.27222736851670942 |[[ 0.32279595  0.82204908 -0.03858597]]|
52 4886 3471.3697071662518 10689.952121734619 0.23011668923952472 |[[ 0.1386643   0.63973396 -0.07855938]]|
53 4990 3310.2563859550005 13817.331504821777 0.23406915860241184 |[[ 0.09220411  0.49109782  0.40759315]]|
54 5103 4574.4787660791399 14279.044630050659 0.2870502091205665 |[[ 0.37612203  0.77363226 -0.15862503]]|
55 5195 3445.456828022644 10649.84801864624 0.27634828118927818 |[[ 0.30369419  0.72026746 -0.12136099]]|
56 5305 4181.7140052414943 15342.241893768311 0.25960733278550441 |[[-0.06865928  0.42445224 -0.10464271]]|
57 5400 4385.7348835547837 12513.759582519531 0.26809210430758118 |[[ 0.20397766  0.584227   -0.14402542]]|
58 5495 4540.4698612052025 13903.745780944824 0.24530312646771218 |[[ 0.29114712  0.37673211 -0.0994618 ]]|
59 5572 1494.4509368473864 10081.57498550415 0.15752597989363365 |[[-0.27347729  0.6085822  -0.15739787]]|
60 5676 3935.701422712631 16399.853900909424 0.26147930726791824 |[[ 0.27062914  0.60778057 -0.09878402]]|
61 5811 4880.7369237020084 21547.746711730957 0.2398457491535379 |[[ 0.11369353  0.6743531   0.38463084]]|
62 5897 1711.7368764487824 15919.265785217285 0.14771840075025192 |[[ 0.22144798  0.5873772  -0.0260962 ]]|
63 6001 2828.0086880507929 21843.311500549316 0.23490761496351092 |[[-0.12413734  0.66975907 -0.06081202]]|
64 6116 4405.5865315520005 20813.535266876221 0.23163095705786324 |[[ 0.42341889  0.56671027 -0.02482826]]|
65 6196 2387.9437038723158 14696.742137908936 0.16800896158491019 |[[-0.41896429  0.54711842 -0.13207261]]|
66 6294 3824.6055351076734 21128.2526512146 0.27907339314896251 |[[ 0.1631874   0.692157   -0.10229785]]|
67 6416 3380.6234509640385 30107.86852645874 0.26157405338510531 |[[ 0.02555744  0.54201548 -0.19965742]]|
68 6508 5120.4909639466787 20054.731733322144 0.28645625963741295 |[[ 0.28492352  0.32603146 -0.03267317]]|
69 6585 2037.8680118322218 15979.582183837891 0.17644861977930398 |[[ 0.10919022  0.53430791 -0.06226964]]|
70 6660 2113.4669511883758 18591.813419342041 0.16248209381422199 |[[-0.08142295  0.45489394 -0.04681108]]|
71 6760 4758.0325350364783 29980.453666687012 0.27389829512896879 |[[ 0.2775015   0.44586148 -0.07434094]]|
72 6843 4852.4695356772845 20301.744770050049 0.28152392998397402 |[[ 0.2753592   0.60045177 -0.12456247]]|
73 6920 2215.9783771888365 21422.240699768066 0.19082880176774789 |[[-0.30669354  0.81352475 -0.20583433]]|
74 7018 3430.4014985790786 26749.54125213623 0.25458325195712822 |[[ 0.06435651  0.67201677  0.01698441]]|
75 7106 3646.3455408632094 24664.13062286377 0.2797959193559596 |[[ 0.38084888  0.49075697  0.49233558]]|
76 7190 3677.5434442565297 20968.756614685059 0.27573175765454117 |[[ 0.16897967  0.50347608  0.03004095]]|
77 7294 3722.5594279974835 27370.940044403076 0.27497522069677405 |[[-0.08680516  0.65583581 -0.1069988 ]]|
78 7369 2115.4884143660702 23405.063636779785 0.18442156690571293 |[[ 0.36872758  0.6404685  -0.04745504]]|
79 7473 4427.5848804011675 39101.883651733398 0.28873608007572071 |[[ 0.36275422  0.42570521 -0.05567198]]|
80 7565 4715.3190920818197 27585.047470092773 0.27643153312588881 |[[ 0.46884589  0.49002878  0.38172902]]|
81 7668 4067.8282280390131 34218.393600463867 0.25900665937986778 |[[ 0.00560403  0.68748657 -0.10212434]]|
82 7773 4442.0158027714506 46911.664093017578 0.28372729654520734 |[[ 0.19888617  0.34026302 -0.06188925]]|
83 7883 4068.977589045182 33972.061378479004 0.22101612602690285 |[[ 0.05435887  0.76606336 -0.0976628 ]]|
84 7983 4076.9988461403318 35274.815330505371 0.28683054308024014 |[[ 0.18941611  0.45836373 -0.04319618]]|
85 8085 2930.8348816665675 32425.192390441895 0.19054816849229972 |[[ 0.00129796  0.69653089  0.06913312]]|
86 8200 4554.3889657142663 43724.659561157227 0.2462618354793904 |[[ 0.36255401  0.65860923 -0.0154645 ]]|
87 8274 2288.6117386289266 30196.917663574219 0.19261729744711387 |[[ 0.00387909  0.3756489  -0.05805641]]|
88 8367 3433.1082210488157 32296.800231933594 0.26987876710446917 |[[ 0.22630649  0.57293499  0.22470161]]|
89 8481 4901.6099745031051 42388.578407287598 0.26835252574754576 |[[-0.01496926  0.64363089 -0.0932609 ]]|
90 8571 4413.7080723041072 33750.277191162109 0.28088563695451901 |[[ 0.29536931  0.38829215 -0.07767731]]|
91 8646 1764.3255801280632 35726.641174316406 0.19395881317677122 |[[ 0.22075216  0.68457355  0.01428939]]|
92 8743 4108.7118701212448 40456.02237701416 0.2526376919764064 |[[ 0.7208105   0.58955251 -0.03280076]]|
93 8872 4414.1243737911882 55430.792839050293 0.28493721721083903 |[[-0.07042731  0.44216035 -0.09344944]]|
94 8977 3748.4649769517737 51934.972007751465 0.26024816807478596 |[[ 0.44863783  0.60878838 -0.01439595]]|
95 9087 5089.8942022196125 58906.289474487305 0.25319116582669365 |[[ 0.14247494  0.66664969 -0.10179037]]|
96 9192 3758.9785777790271 56617.777038574219 0.27011167855144286 |[[ 0.50368531  0.70968426  0.00582611]]|
97 9277 4735.2820026744748 44287.622024536133 0.30831589793211456 |[[-0.20887452  0.51554633 -0.11061003]]|
98 9366 4251.0357478760989 43400.698661804199 0.29612991631294483 |[[ 0.59066235  0.58509462 -0.00447432]]|
99 9472 4041.313897064008 58325.527130126953 0.25000213350482703 |[[-0.19653135  0.75214309 -0.05884978]]|
100 9592 3691.5375627899757 59736.534729003906 0.25925840792172028 |[[ 0.31806929  0.74765975  0.06211605]]|
101 9687 4034.6498034680135 48852.636581420898 0.29489915791675336 |[[ 0.10876385  0.65109991 -0.11312881]]|
102 9793 3952.722872577182 57427.095687866211 0.1662141259925608 |[[-0.16787812  0.52940178 -0.20482029]]|
103 9886 4525.207987592581 51219.748504638672 0.28689359606294562 |[[ 0.1117566   0.65853947  0.21249022]]|
104 9994 4998.1374468010818 73655.810958862305 0.23680976882563703 |[[ 0.51008658  0.64061342 -0.01954098]]|
105 10096 4662.7414299828943 64833.176300048828 0.22928219332570893 |[[-0.20103624  0.59863577 -0.24017116]]|
106 10172 1399.6600507113999 47882.739692687988 0.15606962376116662 |[[-0.5822681   0.35424176 -0.04159342]]|
107 10296 4335.6429250981491 78248.542938232422 0.26669416532985796 |[[ 0.5227199   0.72432236  0.02253786]]|
108 10428 4313.6448494974829 93057.278762817383 0.25467690671168258 |[[ 0.09746825  0.63019797  0.05519114]]|
109 10541 4966.8363784589283 65521.853775024414 0.24118462516387881 |[[-0.03934588  0.70556519 -0.33185034]]|
110 10626 2529.6766582394039 63186.854400634766 0.22229473718252141 |[[-0.17494695  0.41407598 -0.27165571]]|
111 10743 4805.8400823281281 82207.526947021484 0.26184989675941134 |[[ 0.4975896   0.62845958 -0.13521789]]|
112 10843 4687.0155271567774 70120.539916992188 0.24826514970864141 |[[ 0.349089    0.49081021  0.19549929]]|
113 10940 2263.2830975492575 97773.850845336914 0.22203189286631392 |[[-0.78985429  0.64138837  0.10789047]]|
114 11037 4352.8352434863618 84074.031402587891 0.25625294330746018 |[[ 0.57535972  0.40697947  0.18003395]]|
115 11115 2105.1077122383704 60125.742523193359 0.16405758688457922 |[[-0.33886224  0.48406854 -0.11243898]]|
116 11210 4446.8122399080912 57236.333419799805 0.30068443000726236 |[[ 0.46262999  0.43911878 -0.01479811]]|
117 11309 3905.9723470195399 63832.622985839844 0.27158012984875396 |[[ 0.13891588  0.33622891 -0.05973095]]|
118 11394 4317.8512349965322 86439.397827148438 0.31042070383334613 |[[ 0.32668093  0.63028524 -0.08501178]]|
119 11489 4935.6824796595938 94637.304000854492 0.25317941159858426 |[[  4.47354305e-04   8.07385965e-01   8.73448249e-03]]|
120 11566 2280.7391517747947 60291.637176513672 0.17893069611377965 |[[-0.51027376  0.65569422 -0.19610333]]|
121 11671 2963.6413860528173 108527.18312072754 0.25197809145569539 |[[ 0.57122873  0.37718349 -0.03158062]]|
122 11771 3341.8057990630332 111622.45399475098 0.25013767925513491 |[[ 0.18664146  0.66888275 -0.16052124]]|
123 11882 3825.1228676662813 119470.8667755127 0.24610338534032439 |[[ 0.6163014   0.66056091 -0.24963386]]|
124 11982 3472.9479199975744 121978.53530883789 0.25471244298312828 |[[ 0.17456508  0.6164716  -0.04318043]]|
125 12094 4971.885619956789 111200.52572631836 0.26049410042287924 |[[ 0.11289958  0.4757643  -0.12962185]]|
126 12227 5142.1973715412923 129999.28129577637 0.18399025417493073 |[[-0.45001822  0.50068266 -0.1607246 ]]|
127 12329 4554.2679354137372 133317.87103271484 0.27134305096937295 |[[ 0.5520194   0.50922429  0.94786589]]|
128 12462 4710.9538419003038 144098.5659942627 0.25132136486855539 |[[ 0.20122384  0.59320919 -0.00238996]]|
129 12593 4538.1009836247185 129511.62461853027 0.21337630129142826 |[[ 0.59900171  0.52755327  0.02113233]]|
130 12678 2823.1188619014206 100401.91645812988 0.188215055080143 |[[-0.04829194  0.61345514 -0.07373868]]|
131 12780 4170.6843923125934 143549.20825195312 0.27337795604746556 |[[ 0.64992635  0.49377627 -0.19533799]]|
132 12893 5265.0101265617077 165740.84928894043 0.25726173118159751 |[[ 0.26377957  0.61624889  0.52422544]]|
133 12992 4598.8859352965692 154452.98989868164 0.25599164867217761 |[[ 0.09791952  0.61523544 -0.04536679]]|
134 13105 4296.7512575959499 144655.64166259766 0.24255885601358498 |[[ 0.08891925  0.33251984 -0.0646829 ]]|
135 13195 4374.3332403445402 108392.85375976562 0.28762659469803181 |[[ 0.18692288  0.947023    0.0236971 ]]|
136 13310 5270.3236293839427 129862.34077453613 0.23699997892816252 |[[ 0.17617008  0.768853   -0.04553321]]|
137 13421 4924.1229336647057 140934.31353759766 0.20652038150708241 |[[-0.37051232  0.36348252 -0.18155492]]|
138 13498 1983.9385217487263 117451.91572570801 0.18016901285967349 |[[-0.16169389  0.54891933 -0.09033175]]|
139 13584 4746.5540731632045 133661.13873291016 0.26484854483239945 |[[-0.14340376  0.70559186 -0.02728954]]|
140 13666 2566.7753296007568 95972.926193237305 0.21691777812990554 |[[ 0.26678815  0.82979974 -0.14748039]]|
141 13758 4170.5021796170358 162347.12503051758 0.25381810485362755 |[[ 0.27008484  0.63231811 -0.00828297]]|
142 13855 4971.6715748389433 174652.33322143555 0.28888018455495451 |[[ 0.24015792  0.70165605  0.04127929]]|
143 13961 4677.7462903350943 157116.80851745605 0.27988325128676989 |[[ 0.11498792  0.37513876  0.38837042]]|
144 14066 4622.9077146626687 164218.84754943848 0.24434766347372394 |[[-0.08850936  0.67269078 -0.00663834]]|
145 14183 4965.3449356967658 160915.14001464844 0.18404566669187716 |[[-0.02766408  0.74258709  0.04188921]]|
146 14286 2352.1402980689322 164822.55029296875 0.21074189441604055 |[[ 0.25463493  0.76657511 -0.19974669]]|
147 14384 4261.158406947884 151724.75723266602 0.2625474807157322 |[[-0.0486539   0.76137701 -0.14833808]]|
148 14484 3934.8736884583059 143209.56924438477 0.23829933949222623 |[[ 0.29216903  0.69643247 -0.01711497]]|
149 14581 4504.0291390574894 126280.48152160645 0.2748971010425727 |[[ 0.34723874  0.7472444  -0.09997072]]|
150 14678 4251.5438098733293 175600.65899658203 0.28155534105466529 |[[ 0.54226653  0.65426899 -0.02671812]]|
151 14774 3955.7745285943729 166735.76728820801 0.30149446322016221 |[[ 0.56615349  0.34831328 -0.11480105]]|
152 14882 5079.4999935422402 170720.42047119141 0.26370051803201966 |[[ 0.31510357  0.53839873  0.16434522]]|
153 14954 2030.9853202032073 126734.43466186523 0.14308322435369689 |[[-0.51614295  0.54019225 -0.0650372 ]]|
154 15031 1884.8603319582344 143368.01840209961 0.19071523378070526 |[[-0.15868824  0.84088628 -0.19094547]]|
155 15116 2997.4338067121375 132558.6142578125 0.28844653393961617 |[[ 0.25339138  0.69664288 -0.09919684]]|
156 15204 2580.2538788609836 156531.75018310547 0.22316568491165784 |[[ 0.07906457  0.76206885 -0.1427225 ]]|
157 15299 3529.7423879708267 176557.40515136719 0.27171780614971314 |[[-0.39903155  0.61026033 -0.16082804]]|
158 15395 3894.6788122887469 184697.20056152344 0.24182518711735221 |[[-0.15251834  0.49690557 -0.07643789]]|
159 15492 5219.624354254348 240219.88603210449 0.24628448017801238 |[[ 0.07405677  0.45164757 -0.06812703]]|
160 15612 4802.2532447019275 300705.40490722656 0.24305314058322625 |[[ 0.53654169  0.34114732 -0.09274625]]|
161 15719 4069.3616194128049 230265.96575927734 0.2776863010599146 |[[ 0.16794653  0.6639153   0.580742  ]]|
162 15812 4515.6511772076346 201053.94915771484 0.29964789298283351 |[[ 0.03876148  0.61542792 -0.04221188]]|
163 15882 1984.2214112137613 191764.48849487305 0.15218307155525687 |[[-0.19358664  0.54135088  0.39635271]]|
164 15990 4239.4851051232936 256313.09562683105 0.28154840779353701 |[[ 0.6688295   0.42298102  0.31882873]]|
165 16073 2403.3981658801958 141422.12631225586 0.18576987703412159 |[[-0.26056759  0.6078286  -0.20005431]]|
166 16157 2484.7051738153473 328810.12823486328 0.21026904713483724 |[[-0.13924984  0.89074545 -0.01827946]]|
167 16267 4927.057590059997 259775.18841552734 0.26561904659724711 |[[ 0.26190232  0.6097389   0.66495907]]|
168 16378 4544.2084859773986 241223.64102172852 0.23674692864290434 |[[ 0.24653595  0.51782997 -0.15478891]]|
169 16473 4245.7094124630139 238245.22348022461 0.28999141937896433 |[[ 0.21946624  0.67672733 -0.07186761]]|
170 16605 4651.4368757543434 305525.53363037109 0.2398971449605749 |[[ 0.1365591   0.5057075  -0.04339012]]|
